iterations:8290.0 loss:3.24192
iterations:8300.0 loss:3.29422
iterations:8310.0 loss:3.34676
iterations:8320.0 loss:3.31803
iterations:8330.0 loss:3.65775
iterations:8340.0 loss:3.67436
iterations:8350.0 loss:3.45378
iterations:8360.0 loss:3.71793
iterations:8370.0 loss:3.33077
iterations:8380.0 loss:3.35763
iterations:8390.0 loss:3.4937
iterations:8400.0 loss:3.43231
iterations:8410.0 loss:3.31536
iterations:8420.0 loss:3.49032
iterations:8430.0 loss:3.07023
iterations:8440.0 loss:3.42932
iterations:8450.0 loss:3.3366
iterations:8460.0 loss:3.38624
iterations:8470.0 loss:3.64523
iterations:8480.0 loss:3.42825
iterations:8490.0 loss:3.31004
iterations:8500.0 loss:2.94654
iterations:8510.0 loss:3.35572
iterations:8520.0 loss:3.25072
iterations:8530.0 loss:3.47382
iterations:8540.0 loss:3.20177
iterations:8550.0 loss:2.8842
iterations:8560.0 loss:3.15146
iterations:8570.0 loss:3.37511
iterations:8580.0 loss:3.23415
iterations:8590.0 loss:3.48007
iterations:8600.0 loss:3.33114
iterations:8610.0 loss:3.52091
iterations:8620.0 loss:3.41502
iterations:8630.0 loss:3.29218
iterations:8640.0 loss:3.41555
iterations:8650.0 loss:3.59848
iterations:8660.0 loss:3.41209
iterations:8670.0 loss:3.25744
iterations:8680.0 loss:3.39028
iterations:8690.0 loss:3.5727
iterations:8700.0 loss:3.28699
iterations:8710.0 loss:3.51443
iterations:8720.0 loss:3.1942
iterations:8730.0 loss:3.50191
iterations:8740.0 loss:3.73231
iterations:8750.0 loss:3.26733
iterations:8760.0 loss:3.43552
iterations:8770.0 loss:3.44646
iterations:8780.0 loss:3.28481
iterations:8790.0 loss:3.53877
iterations:8800.0 loss:3.38555
iterations:8810.0 loss:3.23217
iterations:8820.0 loss:3.60885
iterations:8830.0 loss:3.42281
iterations:8840.0 loss:3.49005
iterations:8850.0 loss:3.31905
iterations:8860.0 loss:3.70383
iterations:8870.0 loss:3.38104
iterations:8880.0 loss:3.24055
iterations:8890.0 loss:3.3915
iterations:8900.0 loss:3.42867
iterations:8910.0 loss:3.54404
iterations:8920.0 loss:3.30784
iterations:8930.0 loss:3.28595
iterations:8940.0 loss:3.22067
iterations:8950.0 loss:3.50469
iterations:8960.0 loss:3.50523
iterations:8970.0 loss:3.44241
iterations:8980.0 loss:3.62735
iterations:8990.0 loss:3.36038
iterations:9000.0 loss:3.45292
iterations:9010.0 loss:3.29546
iterations:9020.0 loss:3.22372
iterations:9030.0 loss:3.66603
iterations:9040.0 loss:3.22074
iterations:9050.0 loss:3.31873
iterations:9060.0 loss:3.30282
iterations:9070.0 loss:2.99071
iterations:9080.0 loss:3.38275
iterations:9090.0 loss:3.31819
iterations:9100.0 loss:3.27889
iterations:9110.0 loss:3.41029
iterations:9120.0 loss:3.44599
iterations:9130.0 loss:3.64659
iterations:9140.0 loss:3.61221
iterations:9150.0 loss:3.26147
iterations:9160.0 loss:3.40434
iterations:9170.0 loss:3.2144
iterations:9180.0 loss:3.36901
iterations:9190.0 loss:3.35979
iterations:9200.0 loss:3.15381
iterations:9210.0 loss:3.22673
iterations:9220.0 loss:3.3714
iterations:9230.0 loss:3.15265
iterations:9240.0 loss:3.1348
iterations:9250.0 loss:3.66079
iterations:9260.0 loss:3.45129
iterations:9270.0 loss:3.35267
iterations:9280.0 loss:3.68905
iterations:9290.0 loss:3.26922
iterations:9300.0 loss:3.2624
iterations:9310.0 loss:3.31456
iterations:9320.0 loss:3.28462
iterations:9330.0 loss:3.47129
iterations:9340.0 loss:3.33675
iterations:9350.0 loss:3.53142
iterations:9360.0 loss:3.56081
iterations:9370.0 loss:3.29259
iterations:9380.0 loss:3.6028
iterations:9390.0 loss:3.465
iterations:9400.0 loss:3.19584
iterations:9410.0 loss:3.44307
iterations:9420.0 loss:3.24875
iterations:9430.0 loss:3.58235
iterations:9440.0 loss:3.06739
iterations:9450.0 loss:3.20679
iterations:9460.0 loss:3.30064
iterations:9470.0 loss:3.39404
iterations:9480.0 loss:3.76614
iterations:9490.0 loss:3.07382
iterations:9500.0 loss:3.46008
iterations:9510.0 loss:3.38854
iterations:9520.0 loss:3.36163
iterations:9530.0 loss:3.17672
iterations:9540.0 loss:3.23724
iterations:9550.0 loss:3.0826
iterations:9560.0 loss:3.31185
iterations:9570.0 loss:3.34742
iterations:9580.0 loss:3.14341
iterations:9590.0 loss:3.06151
iterations:9600.0 loss:3.27275
iterations:9610.0 loss:3.22125
iterations:9620.0 loss:3.48706
iterations:9630.0 loss:3.3026
iterations:9640.0 loss:3.30581
iterations:9650.0 loss:3.42269
iterations:9660.0 loss:3.35779
iterations:9670.0 loss:3.6233
iterations:9680.0 loss:3.25161
iterations:9690.0 loss:3.13914
iterations:9700.0 loss:3.3295
iterations:9710.0 loss:3.2942
iterations:9720.0 loss:3.24058
iterations:9730.0 loss:3.38474
iterations:9740.0 loss:3.47964
iterations:9750.0 loss:3.10642
iterations:9760.0 loss:3.25498
iterations:9770.0 loss:3.40129
iterations:9780.0 loss:3.65259
iterations:9790.0 loss:3.17674
iterations:9800.0 loss:3.46351
iterations:9810.0 loss:3.22518
iterations:9820.0 loss:3.24694
iterations:9830.0 loss:3.38823
iterations:9840.0 loss:3.27909
iterations:9850.0 loss:3.44361
iterations:9860.0 loss:3.43858
iterations:9870.0 loss:3.31269
iterations:9880.0 loss:3.49357
iterations:9890.0 loss:3.79334
iterations:9900.0 loss:3.62122
iterations:9910.0 loss:3.40193
iterations:9920.0 loss:3.33124
iterations:9930.0 loss:3.44263
iterations:9940.0 loss:3.11296
iterations:9950.0 loss:3.63819
iterations:9960.0 loss:3.38098
iterations:9970.0 loss:3.50291
iterations:9980.0 loss:3.34603
iterations:9990.0 loss:3.31852
iterations:10000.0 loss:3.51916
iterations:10010.0 loss:3.45053
iterations:10020.0 loss:3.60945
iterations:10030.0 loss:3.29992
iterations:10040.0 loss:3.47905
iterations:10050.0 loss:3.17234
iterations:10060.0 loss:3.08956
iterations:10070.0 loss:3.32177
iterations:10080.0 loss:3.13398
iterations:10090.0 loss:3.46201
iterations:10100.0 loss:3.19559
iterations:10110.0 loss:3.11697
iterations:10120.0 loss:3.38105
iterations:10130.0 loss:3.2595
iterations:10140.0 loss:3.43732
iterations:10150.0 loss:3.28168
iterations:10160.0 loss:3.43596
iterations:10170.0 loss:3.47424
iterations:10180.0 loss:3.3674
iterations:10190.0 loss:3.26193
iterations:10200.0 loss:3.26881
iterations:10210.0 loss:3.20608
iterations:10220.0 loss:3.3987
iterations:10230.0 loss:3.25928
iterations:10240.0 loss:3.25648
iterations:10250.0 loss:3.09797
iterations:10260.0 loss:3.30023
iterations:10270.0 loss:3.24928
iterations:10280.0 loss:3.42766
iterations:10290.0 loss:3.24357
iterations:10300.0 loss:3.36984
iterations:10310.0 loss:3.54004
iterations:10320.0 loss:3.4282
iterations:10330.0 loss:3.2421
iterations:10340.0 loss:3.52689
iterations:10350.0 loss:3.61177
iterations:10360.0 loss:3.13534
iterations:10370.0 loss:3.36046
iterations:10380.0 loss:3.50552
iterations:10390.0 loss:3.50692
iterations:10400.0 loss:3.27423
iterations:10410.0 loss:3.5928
iterations:10420.0 loss:3.42117
iterations:10430.0 loss:3.27204
iterations:10440.0 loss:3.28904
iterations:10450.0 loss:3.35536
iterations:10460.0 loss:3.39378
iterations:10470.0 loss:3.41417
iterations:10480.0 loss:3.18773
iterations:10490.0 loss:3.56806
iterations:10500.0 loss:3.17586
iterations:10510.0 loss:3.44146
iterations:10520.0 loss:3.48343
iterations:10530.0 loss:3.27463
iterations:10540.0 loss:3.28869
iterations:10550.0 loss:3.24995
iterations:10560.0 loss:3.53383
iterations:10570.0 loss:3.08021
iterations:10580.0 loss:3.42985
iterations:10590.0 loss:3.17204
iterations:10600.0 loss:3.39959
iterations:10610.0 loss:3.24863
iterations:10620.0 loss:3.14799
iterations:10630.0 loss:3.1523
iterations:10640.0 loss:3.56391
iterations:10650.0 loss:3.1933
iterations:10660.0 loss:3.39072
iterations:10670.0 loss:3.38791
iterations:10680.0 loss:3.41303
iterations:10690.0 loss:3.19822
iterations:10700.0 loss:3.45376
iterations:10710.0 loss:3.25819
iterations:10720.0 loss:3.44514
iterations:10730.0 loss:3.3047
iterations:10740.0 loss:3.36266
iterations:10750.0 loss:3.14591
iterations:10760.0 loss:3.54493
iterations:10770.0 loss:3.16366
iterations:10780.0 loss:3.12571
iterations:10790.0 loss:3.16441
iterations:10800.0 loss:3.72804
iterations:10810.0 loss:3.26667
iterations:10820.0 loss:3.34386
iterations:10830.0 loss:3.40343
iterations:10840.0 loss:3.26228
iterations:10850.0 loss:3.26494
iterations:10860.0 loss:3.21019
iterations:10870.0 loss:3.34688
iterations:10880.0 loss:3.6182
iterations:10890.0 loss:3.68583
iterations:10900.0 loss:3.35255
iterations:10910.0 loss:3.37656
iterations:10920.0 loss:3.56097
iterations:10930.0 loss:3.56982
iterations:10940.0 loss:3.31543
iterations:10950.0 loss:3.44685
iterations:10960.0 loss:3.32324
iterations:10970.0 loss:3.34836
iterations:10980.0 loss:3.4198
iterations:10990.0 loss:3.26714
iterations:11000.0 loss:3.28599
iterations:11010.0 loss:3.20303
iterations:11020.0 loss:2.90058
iterations:11030.0 loss:3.53253
iterations:11040.0 loss:3.4439
iterations:11050.0 loss:3.6078
iterations:11060.0 loss:3.60192
iterations:11070.0 loss:3.37646
iterations:11080.0 loss:3.08676
iterations:11090.0 loss:3.0521
iterations:11100.0 loss:3.19146
iterations:11110.0 loss:3.11565
iterations:11120.0 loss:3.37657
iterations:11130.0 loss:3.17504
iterations:11140.0 loss:2.9201
iterations:11150.0 loss:3.43634
iterations:11160.0 loss:3.35865
iterations:11170.0 loss:3.2814
iterations:11180.0 loss:3.23653
iterations:11190.0 loss:3.55511
iterations:11200.0 loss:3.31091
iterations:11210.0 loss:3.43701
iterations:11220.0 loss:3.26892
iterations:11230.0 loss:3.73958
iterations:11240.0 loss:3.23064
iterations:11250.0 loss:3.57386
iterations:11260.0 loss:3.49202
iterations:11270.0 loss:3.13915
iterations:11280.0 loss:3.21684
iterations:11290.0 loss:3.30454
iterations:11300.0 loss:2.94178
iterations:11310.0 loss:3.18021
iterations:11320.0 loss:3.54933
iterations:11330.0 loss:3.4108
iterations:11340.0 loss:3.16358
iterations:11350.0 loss:3.60756
iterations:11360.0 loss:3.2984
iterations:11370.0 loss:3.55439
iterations:11380.0 loss:3.4543
iterations:11390.0 loss:3.5851
iterations:11400.0 loss:3.23302
iterations:11410.0 loss:3.16817
iterations:11420.0 loss:3.48468
iterations:11430.0 loss:3.59419
iterations:11440.0 loss:3.4325
iterations:11450.0 loss:3.44941
iterations:11460.0 loss:3.55194
iterations:11470.0 loss:3.4457
iterations:11480.0 loss:3.40792
iterations:11490.0 loss:3.03733
iterations:11500.0 loss:3.48492
iterations:11510.0 loss:3.24253
iterations:11520.0 loss:3.29472
iterations:11530.0 loss:3.66308
iterations:11540.0 loss:3.27533
iterations:11550.0 loss:3.5692
iterations:11560.0 loss:3.31302
iterations:11570.0 loss:3.37039
iterations:11580.0 loss:3.56652
iterations:11590.0 loss:3.5264
iterations:11600.0 loss:3.53144
iterations:11610.0 loss:3.31608
iterations:11620.0 loss:3.07685
iterations:11630.0 loss:3.33259
iterations:11640.0 loss:3.22888
iterations:11650.0 loss:3.16617
iterations:11660.0 loss:3.17768
iterations:11670.0 loss:3.44894
iterations:11680.0 loss:3.10579
iterations:11690.0 loss:3.32832
iterations:11700.0 loss:3.24156
iterations:11710.0 loss:3.44435
iterations:11720.0 loss:3.47478
iterations:11730.0 loss:3.32678
iterations:11740.0 loss:3.25438
iterations:11750.0 loss:3.46504
iterations:11760.0 loss:2.99441
iterations:11770.0 loss:3.07759
iterations:11780.0 loss:3.27405
iterations:11790.0 loss:3.24205
iterations:11800.0 loss:3.09765
iterations:11810.0 loss:3.27322
iterations:11820.0 loss:3.16092
iterations:11830.0 loss:3.48126
iterations:11840.0 loss:2.9509
iterations:11850.0 loss:3.30398
iterations:11860.0 loss:3.3883
iterations:11870.0 loss:3.40208
iterations:11880.0 loss:3.50564
iterations:11890.0 loss:3.47071
iterations:11900.0 loss:3.38516
iterations:11910.0 loss:3.17459
iterations:11920.0 loss:3.2855
iterations:11930.0 loss:3.20058
iterations:11940.0 loss:3.36367
iterations:11950.0 loss:3.50282
iterations:11960.0 loss:3.7676
iterations:11970.0 loss:3.56608
iterations:11980.0 loss:3.35286
iterations:11990.0 loss:3.23094
iterations:12000.0 loss:3.40599
iterations:12010.0 loss:3.22805
iterations:12020.0 loss:3.32937
iterations:12030.0 loss:3.15351
iterations:12040.0 loss:3.26214
iterations:12050.0 loss:3.27324
iterations:12060.0 loss:3.23213
iterations:12070.0 loss:3.60823
iterations:12080.0 loss:3.37998
iterations:12090.0 loss:3.52108
iterations:12100.0 loss:3.5386
iterations:12110.0 loss:3.13389
iterations:12120.0 loss:3.26482
iterations:12130.0 loss:3.27928
iterations:12140.0 loss:3.0852
iterations:12150.0 loss:2.94359
iterations:12160.0 loss:3.28771
iterations:12170.0 loss:3.27745
iterations:12180.0 loss:3.37978
iterations:12190.0 loss:3.18575
iterations:12200.0 loss:3.26851
iterations:12210.0 loss:3.37448
iterations:12220.0 loss:3.37693
iterations:12230.0 loss:3.50136
iterations:12240.0 loss:3.39423
iterations:12250.0 loss:3.14923
iterations:12260.0 loss:3.15809
iterations:12270.0 loss:3.64528
iterations:12280.0 loss:3.09627
iterations:12290.0 loss:3.24893
iterations:12300.0 loss:3.35622
iterations:12310.0 loss:3.51593
iterations:12320.0 loss:3.4369
iterations:12330.0 loss:3.42487
iterations:12340.0 loss:3.13059
iterations:12350.0 loss:3.20087
iterations:12360.0 loss:3.20421
iterations:12370.0 loss:3.32584
iterations:12380.0 loss:3.53533
iterations:12390.0 loss:3.16308
iterations:12400.0 loss:3.00354
iterations:12410.0 loss:3.26976
iterations:12420.0 loss:3.62363
iterations:12430.0 loss:3.12586
iterations:12440.0 loss:3.61457
iterations:12450.0 loss:3.32209
iterations:12460.0 loss:3.26272
iterations:12470.0 loss:3.45866
iterations:12480.0 loss:3.56844
iterations:12490.0 loss:3.472
iterations:12500.0 loss:2.97819
iterations:12510.0 loss:3.34861
iterations:12520.0 loss:3.27354
iterations:12530.0 loss:3.21166
iterations:12540.0 loss:3.46976
iterations:12550.0 loss:3.18869
iterations:12560.0 loss:3.3297
iterations:12570.0 loss:3.10101
iterations:12580.0 loss:3.66059
iterations:12590.0 loss:3.29926
iterations:12600.0 loss:3.41853
iterations:12610.0 loss:3.54586
iterations:12620.0 loss:3.28436
iterations:12630.0 loss:3.4781
iterations:12640.0 loss:3.05755
iterations:12650.0 loss:3.50323
iterations:12660.0 loss:3.26596
iterations:12670.0 loss:3.2161
iterations:12680.0 loss:3.26725
iterations:12690.0 loss:2.96532
iterations:12700.0 loss:3.37754
iterations:12710.0 loss:3.23013
iterations:12720.0 loss:3.23249
iterations:12730.0 loss:3.38292
iterations:12740.0 loss:3.56719
iterations:12750.0 loss:3.62787
iterations:12760.0 loss:3.44885
iterations:12770.0 loss:3.32725
iterations:12780.0 loss:3.34599
iterations:12790.0 loss:3.65982
iterations:12800.0 loss:3.1178
iterations:12810.0 loss:3.23109
iterations:12820.0 loss:3.30248
iterations:12830.0 loss:3.11033
iterations:12840.0 loss:3.3809
iterations:12850.0 loss:3.27173
iterations:12860.0 loss:3.24177
iterations:12870.0 loss:3.54223
iterations:12880.0 loss:3.10409
iterations:12890.0 loss:3.47206
iterations:12900.0 loss:3.77787
iterations:12910.0 loss:3.17136
iterations:12920.0 loss:3.23048
iterations:12930.0 loss:3.59138
iterations:12940.0 loss:3.21405
iterations:12950.0 loss:3.11091
iterations:12960.0 loss:3.35672
iterations:12970.0 loss:3.29924
iterations:12980.0 loss:3.549
iterations:12990.0 loss:3.486
iterations:13000.0 loss:3.63561
iterations:13010.0 loss:3.25062
iterations:13020.0 loss:3.07658
iterations:13030.0 loss:3.22802
iterations:13040.0 loss:3.01896
iterations:13050.0 loss:3.63491
iterations:13060.0 loss:3.25932
iterations:13070.0 loss:3.15102
iterations:13080.0 loss:3.42088
iterations:13090.0 loss:2.98433
iterations:13100.0 loss:3.51237
iterations:13110.0 loss:3.61161
iterations:13120.0 loss:3.33401
iterations:13130.0 loss:3.63696
iterations:13140.0 loss:3.67858
iterations:13150.0 loss:3.14762
iterations:13160.0 loss:3.43575
iterations:13170.0 loss:3.1686
iterations:13180.0 loss:3.35822
iterations:13190.0 loss:3.00127
iterations:13200.0 loss:3.3126
iterations:13210.0 loss:3.00164
iterations:13220.0 loss:3.28382
iterations:13230.0 loss:3.31599
iterations:13240.0 loss:3.18611
iterations:13250.0 loss:3.51433
iterations:13260.0 loss:3.40433
iterations:13270.0 loss:3.23887
iterations:13280.0 loss:3.32112
iterations:13290.0 loss:3.23917
iterations:13300.0 loss:3.27748
iterations:13310.0 loss:3.27565
iterations:13320.0 loss:3.31213
iterations:13330.0 loss:3.51004
iterations:13340.0 loss:3.18807
iterations:13350.0 loss:3.29627
iterations:13360.0 loss:3.26343
iterations:13370.0 loss:3.24512
iterations:13380.0 loss:3.27252
iterations:13390.0 loss:3.52663
iterations:13400.0 loss:3.33108
iterations:13410.0 loss:3.38814
iterations:13420.0 loss:3.58422
iterations:13430.0 loss:3.10508
iterations:13440.0 loss:3.34335
iterations:13450.0 loss:3.25875
iterations:13460.0 loss:3.18614
iterations:13470.0 loss:3.37834
iterations:13480.0 loss:3.28604
iterations:13490.0 loss:3.53595
iterations:13500.0 loss:3.39791
iterations:13510.0 loss:3.45205
iterations:13520.0 loss:3.60987
iterations:13530.0 loss:3.25628
iterations:13540.0 loss:3.10339
iterations:13550.0 loss:3.28836
iterations:13560.0 loss:3.20052
iterations:13570.0 loss:3.31403
iterations:13580.0 loss:3.10945
iterations:13590.0 loss:3.30608
iterations:13600.0 loss:3.01624
iterations:13610.0 loss:3.04158
iterations:13620.0 loss:3.31745
iterations:13630.0 loss:3.17627
iterations:13640.0 loss:3.44778
iterations:13650.0 loss:3.51242
iterations:13660.0 loss:3.26579
iterations:13670.0 loss:3.45556
iterations:13680.0 loss:3.27805
iterations:13690.0 loss:3.27325
iterations:13700.0 loss:3.26981
iterations:13710.0 loss:3.19535
iterations:13720.0 loss:2.84774
iterations:13730.0 loss:3.23797
iterations:13740.0 loss:3.47769
iterations:13750.0 loss:3.50744
iterations:13760.0 loss:3.08588
iterations:13770.0 loss:3.26177
iterations:13780.0 loss:3.26708
iterations:13790.0 loss:3.13218
iterations:13800.0 loss:3.49526
iterations:13810.0 loss:3.08994
iterations:13820.0 loss:3.69031
iterations:13830.0 loss:3.22949
iterations:13840.0 loss:3.32585
iterations:13850.0 loss:3.10121
iterations:13860.0 loss:3.22287
iterations:13870.0 loss:2.96581
iterations:13880.0 loss:3.19416
iterations:13890.0 loss:3.18672
iterations:13900.0 loss:3.44662
iterations:13910.0 loss:3.44317
iterations:13920.0 loss:3.37659
iterations:13930.0 loss:3.26238
iterations:13940.0 loss:3.29709
iterations:13950.0 loss:3.21526
iterations:13960.0 loss:3.46394
iterations:13970.0 loss:3.33062
iterations:13980.0 loss:3.08908
iterations:13990.0 loss:3.36555
iterations:14000.0 loss:3.41584
iterations:14010.0 loss:3.43849
iterations:14020.0 loss:3.55421
iterations:14030.0 loss:3.64273
iterations:14040.0 loss:3.32743
iterations:14050.0 loss:3.46572
iterations:14060.0 loss:3.33018
iterations:14070.0 loss:3.52989
iterations:14080.0 loss:3.39017
iterations:14090.0 loss:3.45287
iterations:14100.0 loss:3.20446
iterations:14110.0 loss:3.33666
iterations:14120.0 loss:3.31573
iterations:14130.0 loss:3.34907
iterations:14140.0 loss:3.4851
iterations:14150.0 loss:3.45827
iterations:14160.0 loss:3.42316
iterations:14170.0 loss:3.54244
iterations:14180.0 loss:3.4271
iterations:14190.0 loss:3.04682
iterations:14200.0 loss:3.45973
iterations:14210.0 loss:3.15566
iterations:14220.0 loss:3.10835
iterations:14230.0 loss:3.36115
iterations:14240.0 loss:2.73271
iterations:14250.0 loss:3.36717
iterations:14260.0 loss:3.3212
iterations:14270.0 loss:3.40877
iterations:14280.0 loss:3.17067
iterations:14290.0 loss:3.51074
iterations:14300.0 loss:3.34785
iterations:14310.0 loss:3.35446
iterations:14320.0 loss:3.24465
iterations:14330.0 loss:3.34784
iterations:14340.0 loss:3.50069
iterations:14350.0 loss:3.34217
iterations:14360.0 loss:3.25845
iterations:14370.0 loss:3.07564
iterations:14380.0 loss:3.37445
iterations:14390.0 loss:3.47001
iterations:14400.0 loss:3.30929
iterations:14410.0 loss:3.24906
iterations:14420.0 loss:3.39796
iterations:14430.0 loss:3.16476
iterations:14440.0 loss:3.42128
iterations:14450.0 loss:3.71558
